user_id,session_id,event_type,content_id,timestamp
892,8d845f93-3ac0-4b68-8f01-d9663b3b57aa,add_to_watchlist,454,2026-03-21T18:51:04
892,c5e54d81-2a15-4b8a-bb3d-ff762d2bcce7,login,28,2026-04-12T16:48:03
892,c5e54d81-2a15-4b8a-bb3d-ff762d2bcce7,view_home,154,2026-04-12T17:12:03
892,c5e54d81-2a15-4b8a-bb3d-ff762d2bcce7,search,54,2026-04-12T18:20:03
892,c5e54d81-2a15-4b8a-bb3d-ff762d2bcce7,view_content,318,2026-04-12T22:26:03
892,c5e54d81-2a15-4b8a-bb3d-ff762d2bcce7,start_play,220,2026-04-12T22:45:03
892,c5e54d81-2a15-4b8a-bb3d-ff762d2bcce7,stop_play,483,2026-04-13T02:00:03
893,51e5bac7-a4cb-423b-b72f-eb3ceb0e6cba,login,308,2026-04-27T23:11:00
893,51e5bac7-a4cb-423b-b72f-eb3ceb0e6cba,view_home,315,2026-04-28T00:23:00
893,51e5bac7-a4cb-423b-b72f-eb3ceb0e6cba,search,241,2026-04-28T01:07:00
893,51e5bac7-a4cb-423b-b72f-eb3ceb0e6cba,view_content,77,2026-04-28T05:04:00
893,51e5bac7-a4cb-423b-b72f-eb3ceb0e6cba,start_play,28,2026-04-28T08:39:00
893,51e5bac7-a4cb-423b-b72f-eb3ceb0e6cba,stop_play,500,2026-04-28T11:15:00
893,51e5bac7-a4cb-423b-b72f-eb3ceb0e6cba,logout,134,2026-04-28T14:18:00
893,a92936b7-ac76-493e-828e-08d999ed4218,login,460,2026-01-13T12:47:15
893,a92936b7-ac76-493e-828e-08d999ed4218,view_home,486,2026-01-13T16:24:15
893,a92936b7-ac76-493e-828e-08d999ed4218,search,139,2026-01-13T16:43:15
893,a92936b7-ac76-493e-828e-08d999ed4218,view_content,450,2026-01-13T18:09:15
893,a92936b7-ac76-493e-828e-08d999ed4218,start_play,158,2026-01-13T19:29:15
893,a92936b7-ac76-493e-828e-08d999ed4218,stop_play,231,2026-01-13T21:45:15
893,a92936b7-ac76-493e-828e-08d999ed4218,add_to_watchlist,5,2026-01-13T22:44:15
893,a92936b7-ac76-493e-828e-08d999ed4218,logout,325,2026-01-14T03:02:15
893,c6269b51-83d2-4abe-aad6-88a7fae41173,login,71,2026-01-25T00:50:53
893,c6269b51-83d2-4abe-aad6-88a7fae41173,view_home,494,2026-01-25T02:56:53
893,c6269b51-83d2-4abe-aad6-88a7fae41173,search,182,2026-01-25T07:13:53
893,c6269b51-83d2-4abe-aad6-88a7fae41173,view_content,444,2026-01-25T09:50:53
893,c6269b51-83d2-4abe-aad6-88a7fae41173,start_play,10,2026-01-25T13:20:53
893,c6269b51-83d2-4abe-aad6-88a7fae41173,pause,219,2026-01-25T18:03:53
893,c6269b51-83d2-4abe-aad6-88a7fae41173,resume,269,2026-01-25T20:08:53
893,c6269b51-83d2-4abe-aad6-88a7fae41173,stop_play,430,2026-01-25T21:36:53
893,c6269b51-83d2-4abe-aad6-88a7fae41173,add_to_watchlist,379,2026-01-26T01:20:53
893,c6269b51-83d2-4abe-aad6-88a7fae41173,logout,330,2026-01-26T04:55:53
893,db629a99-f0d6-4e97-befb-259b03e08ea4,login,321,2026-02-09T12:54:26
893,db629a99-f0d6-4e97-befb-259b03e08ea4,view_home,60,2026-02-09T15:57:26
893,db629a99-f0d6-4e97-befb-259b03e08ea4,search,441,2026-02-09T18:18:26
893,db629a99-f0d6-4e97-befb-259b03e08ea4,view_content,192,2026-02-09T22:41:26
893,db629a99-f0d6-4e97-befb-259b03e08ea4,start_play,137,2026-02-10T00:24:26
893,db629a99-f0d6-4e97-befb-259b03e08ea4,stop_play,276,2026-02-10T00:45:26
893,db629a99-f0d6-4e97-befb-259b03e08ea4,add_to_watchlist,399,2026-02-10T03:32:26
893,db629a99-f0d6-4e97-befb-259b03e08ea4,logout,180,2026-02-10T04:45:26
894,da3417d1-73e7-46c4-ac72-11b64d9e977d,login,413,2026-03-21T18:10:26
894,da3417d1-73e7-46c4-ac72-11b64d9e977d,view_home,169,2026-03-21T21:01:26
894,da3417d1-73e7-46c4-ac72-11b64d9e977d,search,2,2026-03-22T00:05:26
894,da3417d1-73e7-46c4-ac72-11b64d9e977d,view_content,386,2026-03-22T04:33:26
894,da3417d1-73e7-46c4-ac72-11b64d9e977d,start_play,113,2026-03-22T09:01:26
894,da3417d1-73e7-46c4-ac72-11b64d9e977d,pause,68,2026-03-22T09:55:26
894,da3417d1-73e7-46c4-ac72-11b64d9e977d,resume,303,2026-03-22T12:52:26
894,da3417d1-73e7-46c4-ac72-11b64d9e977d,stop_play,477,2026-03-22T13:21:26
894,da3417d1-73e7-46c4-ac72-11b64d9e977d,add_to_watchlist,189,2026-03-22T15:55:26
894,6f323779-8703-4c5a-b0e5-c1de3c840753,login,466,2026-02-04T03:55:27
894,6f323779-8703-4c5a-b0e5-c1de3c840753,view_home,7,2026-02-04T04:17:27
894,6f323779-8703-4c5a-b0e5-c1de3c840753,search,162,2026-02-04T05:28:27
894,6f323779-8703-4c5a-b0e5-c1de3c840753,view_content,199,2026-02-04T09:51:27
894,6f323779-8703-4c5a-b0e5-c1de3c840753,start_play,330,2026-02-04T12:33:27
894,6f323779-8703-4c5a-b0e5-c1de3c840753,stop_play,319,2026-02-04T15:10:27
894,6f323779-8703-4c5a-b0e5-c1de3c840753,add_to_watchlist,101,2026-02-04T19:53:27
895,c814c92b-6df2-40b7-8269-b374c186d29c,login,191,2026-04-28T07:57:03
895,c814c92b-6df2-40b7-8269-b374c186d29c,view_home,204,2026-04-28T12:09:03
895,c814c92b-6df2-40b7-8269-b374c186d29c,search,217,2026-04-28T13:01:03
895,c814c92b-6df2-40b7-8269-b374c186d29c,view_content,298,2026-04-28T15:49:03
895,c814c92b-6df2-40b7-8269-b374c186d29c,start_play,471,2026-04-28T20:19:03
895,c814c92b-6df2-40b7-8269-b374c186d29c,stop_play,35,2026-04-28T22:11:03
895,c814c92b-6df2-40b7-8269-b374c186d29c,add_to_watchlist,352,2026-04-28T22:50:03
895,c814c92b-6df2-40b7-8269-b374c186d29c,logout,36,2026-04-29T01:35:03
895,12f8bcf2-9507-41e3-b270-fd5fa7a1dd10,login,339,2026-01-27T19:27:26
895,12f8bcf2-9507-41e3-b270-fd5fa7a1dd10,view_home,389,2026-01-28T00:01:26
895,12f8bcf2-9507-41e3-b270-fd5fa7a1dd10,search,118,2026-01-28T01:03:26
895,12f8bcf2-9507-41e3-b270-fd5fa7a1dd10,view_content,380,2026-01-28T02:24:26
895,12f8bcf2-9507-41e3-b270-fd5fa7a1dd10,start_play,416,2026-01-28T06:43:26
895,12f8bcf2-9507-41e3-b270-fd5fa7a1dd10,pause,82,2026-01-28T10:18:26
895,12f8bcf2-9507-41e3-b270-fd5fa7a1dd10,resume,267,2026-01-28T12:16:26
895,12f8bcf2-9507-41e3-b270-fd5fa7a1dd10,stop_play,150,2026-01-28T12:44:26
895,12f8bcf2-9507-41e3-b270-fd5fa7a1dd10,add_to_watchlist,452,2026-01-28T16:37:26
895,12f8bcf2-9507-41e3-b270-fd5fa7a1dd10,logout,268,2026-01-28T17:24:26
895,f7abc7b1-e02b-42ee-8bfd-c3b75c9df8a1,login,130,2026-02-23T05:24:52
895,f7abc7b1-e02b-42ee-8bfd-c3b75c9df8a1,view_home,451,2026-02-23T07:43:52
895,f7abc7b1-e02b-42ee-8bfd-c3b75c9df8a1,search,483,2026-02-23T08:39:52
895,f7abc7b1-e02b-42ee-8bfd-c3b75c9df8a1,view_content,91,2026-02-23T10:47:52
895,f7abc7b1-e02b-42ee-8bfd-c3b75c9df8a1,start_play,197,2026-02-23T12:52:52
895,f7abc7b1-e02b-42ee-8bfd-c3b75c9df8a1,pause,113,2026-02-23T14:42:52
895,f7abc7b1-e02b-42ee-8bfd-c3b75c9df8a1,resume,269,2026-02-23T15:49:52
895,f7abc7b1-e02b-42ee-8bfd-c3b75c9df8a1,stop_play,189,2026-02-23T18:35:52
895,f7abc7b1-e02b-42ee-8bfd-c3b75c9df8a1,logout,113,2026-02-23T21:13:52
896,85e53884-d8f4-4306-8ba1-12e70b66e8d3,login,443,2026-05-13T03:23:53
896,85e53884-d8f4-4306-8ba1-12e70b66e8d3,view_home,330,2026-05-13T06:43:53
896,85e53884-d8f4-4306-8ba1-12e70b66e8d3,search,112,2026-05-13T10:19:53
896,85e53884-d8f4-4306-8ba1-12e70b66e8d3,view_content,218,2026-05-13T11:07:53
896,85e53884-d8f4-4306-8ba1-12e70b66e8d3,start_play,354,2026-05-13T14:58:53
896,85e53884-d8f4-4306-8ba1-12e70b66e8d3,stop_play,20,2026-05-13T16:14:53
896,85e53884-d8f4-4306-8ba1-12e70b66e8d3,logout,140,2026-05-13T20:03:53
896,70069861-7afc-417c-a69e-b72b07f39c6b,login,231,2026-03-23T13:01:32
896,70069861-7afc-417c-a69e-b72b07f39c6b,view_home,492,2026-03-23T14:38:32
896,70069861-7afc-417c-a69e-b72b07f39c6b,search,260,2026-03-23T16:04:32
896,70069861-7afc-417c-a69e-b72b07f39c6b,view_content,326,2026-03-23T17:02:32
896,70069861-7afc-417c-a69e-b72b07f39c6b,start_play,198,2026-03-23T21:12:32
896,70069861-7afc-417c-a69e-b72b07f39c6b,stop_play,341,2026-03-24T01:17:32
896,70069861-7afc-417c-a69e-b72b07f39c6b,add_to_watchlist,66,2026-03-24T04:40:32
896,70069861-7afc-417c-a69e-b72b07f39c6b,logout,362,2026-03-24T06:55:32
896,ff34d8f2-00f0-4ac5-8368-7292d65e5599,login,218,2026-04-13T01:43:54
896,ff34d8f2-00f0-4ac5-8368-7292d65e5599,view_home,97,2026-04-13T01:59:54
896,ff34d8f2-00f0-4ac5-8368-7292d65e5599,search,200,2026-04-13T06:30:54
896,ff34d8f2-00f0-4ac5-8368-7292d65e5599,view_content,103,2026-04-13T10:12:54
896,ff34d8f2-00f0-4ac5-8368-7292d65e5599,start_play,447,2026-04-13T14:37:54
896,ff34d8f2-00f0-4ac5-8368-7292d65e5599,pause,387,2026-04-13T18:47:54
896,ff34d8f2-00f0-4ac5-8368-7292d65e5599,resume,224,2026-04-13T20:13:54
896,ff34d8f2-00f0-4ac5-8368-7292d65e5599,stop_play,425,2026-04-13T22:35:54
896,ff34d8f2-00f0-4ac5-8368-7292d65e5599,add_to_watchlist,261,2026-04-14T01:51:54
896,ff34d8f2-00f0-4ac5-8368-7292d65e5599,logout,354,2026-04-14T02:23:54
897,1060b078-a07c-4ef1-8498-ecb2a99e69b1,login,456,2026-02-20T08:31:14
897,1060b078-a07c-4ef1-8498-ecb2a99e69b1,view_home,336,2026-02-20T11:54:14
897,1060b078-a07c-4ef1-8498-ecb2a99e69b1,search,110,2026-02-20T13:55:14
897,1060b078-a07c-4ef1-8498-ecb2a99e69b1,view_content,379,2026-02-20T18:19:14
897,1060b078-a07c-4ef1-8498-ecb2a99e69b1,start_play,170,2026-02-20T22:39:14
897,1060b078-a07c-4ef1-8498-ecb2a99e69b1,pause,481,2026-02-21T03:39:14
897,1060b078-a07c-4ef1-8498-ecb2a99e69b1,resume,253,2026-02-21T08:28:14
897,1060b078-a07c-4ef1-8498-ecb2a99e69b1,stop_play,173,2026-02-21T08:44:14
897,1060b078-a07c-4ef1-8498-ecb2a99e69b1,add_to_watchlist,321,2026-02-21T11:57:14
897,1060b078-a07c-4ef1-8498-ecb2a99e69b1,logout,447,2026-02-21T12:30:14
897,81deffc2-a01c-44a4-b7d1-cac5e84b49f4,login,131,2026-01-03T17:59:41
897,81deffc2-a01c-44a4-b7d1-cac5e84b49f4,view_home,485,2026-01-03T20:01:41
897,81deffc2-a01c-44a4-b7d1-cac5e84b49f4,search,343,2026-01-04T00:46:41
897,81deffc2-a01c-44a4-b7d1-cac5e84b49f4,view_content,45,2026-01-04T02:06:41
897,81deffc2-a01c-44a4-b7d1-cac5e84b49f4,start_play,238,2026-01-04T03:11:41
897,81deffc2-a01c-44a4-b7d1-cac5e84b49f4,pause,399,2026-01-04T04:55:41
897,81deffc2-a01c-44a4-b7d1-cac5e84b49f4,resume,46,2026-01-04T08:17:41
897,81deffc2-a01c-44a4-b7d1-cac5e84b49f4,stop_play,297,2026-01-04T11:37:41
897,81deffc2-a01c-44a4-b7d1-cac5e84b49f4,add_to_watchlist,27,2026-01-04T14:12:41
897,81deffc2-a01c-44a4-b7d1-cac5e84b49f4,logout,115,2026-01-04T18:26:41
898,ac2132ee-4d87-4e43-9900-3b6a4aaf2fb2,login,459,2026-01-17T10:01:24
898,ac2132ee-4d87-4e43-9900-3b6a4aaf2fb2,view_home,380,2026-01-17T10:48:24
898,ac2132ee-4d87-4e43-9900-3b6a4aaf2fb2,search,96,2026-01-17T15:03:24
898,ac2132ee-4d87-4e43-9900-3b6a4aaf2fb2,view_content,240,2026-01-17T19:35:24
898,ac2132ee-4d87-4e43-9900-3b6a4aaf2fb2,start_play,140,2026-01-17T21:31:24
898,ac2132ee-4d87-4e43-9900-3b6a4aaf2fb2,stop_play,146,2026-01-17T22:47:24
898,ac2132ee-4d87-4e43-9900-3b6a4aaf2fb2,add_to_watchlist,45,2026-01-18T01:57:24
898,ac2132ee-4d87-4e43-9900-3b6a4aaf2fb2,logout,318,2026-01-18T02:11:24
898,84b5ab5b-6ad3-4b48-babd-75a2bce32bf2,login,436,2026-01-31T13:34:27
898,84b5ab5b-6ad3-4b48-babd-75a2bce32bf2,view_home,350,2026-01-31T16:48:27
898,84b5ab5b-6ad3-4b48-babd-75a2bce32bf2,search,409,2026-01-31T20:49:27
898,84b5ab5b-6ad3-4b48-babd-75a2bce32bf2,view_content,188,2026-01-31T23:45:27
898,84b5ab5b-6ad3-4b48-babd-75a2bce32bf2,start_play,258,2026-02-01T03:03:27
898,84b5ab5b-6ad3-4b48-babd-75a2bce32bf2,pause,466,2026-02-01T03:31:27
898,84b5ab5b-6ad3-4b48-babd-75a2bce32bf2,resume,208,2026-02-01T05:05:27
898,84b5ab5b-6ad3-4b48-babd-75a2bce32bf2,stop_play,4,2026-02-01T06:44:27
898,84b5ab5b-6ad3-4b48-babd-75a2bce32bf2,add_to_watchlist,486,2026-02-01T11:35:27
898,84b5ab5b-6ad3-4b48-babd-75a2bce32bf2,logout,224,2026-02-01T12:49:27
898,5d4ff39b-d2f4-4efb-8036-151af7b135c0,login,35,2026-02-26T06:58:17
898,5d4ff39b-d2f4-4efb-8036-151af7b135c0,view_home,454,2026-02-26T09:44:17
898,5d4ff39b-d2f4-4efb-8036-151af7b135c0,search,72,2026-02-26T12:48:17
898,5d4ff39b-d2f4-4efb-8036-151af7b135c0,view_content,467,2026-02-26T16:35:17
898,5d4ff39b-d2f4-4efb-8036-151af7b135c0,start_play,362,2026-02-26T18:36:17
898,5d4ff39b-d2f4-4efb-8036-151af7b135c0,stop_play,243,2026-02-26T21:47:17
898,5d4ff39b-d2f4-4efb-8036-151af7b135c0,add_to_watchlist,216,2026-02-26T23:27:17
898,5d4ff39b-d2f4-4efb-8036-151af7b135c0,logout,490,2026-02-27T04:00:17
898,0f69952e-430b-46d0-80fc-dd6f14a2a18d,login,294,2026-01-02T21:05:47
898,0f69952e-430b-46d0-80fc-dd6f14a2a18d,view_home,30,2026-01-02T22:37:47
898,0f69952e-430b-46d0-80fc-dd6f14a2a18d,search,89,2026-01-03T00:18:47
898,0f69952e-430b-46d0-80fc-dd6f14a2a18d,view_content,235,2026-01-03T02:00:47
898,0f69952e-430b-46d0-80fc-dd6f14a2a18d,start_play,247,2026-01-03T05:24:47
898,0f69952e-430b-46d0-80fc-dd6f14a2a18d,pause,466,2026-01-03T07:52:47
898,0f69952e-430b-46d0-80fc-dd6f14a2a18d,resume,196,2026-01-03T08:42:47
898,0f69952e-430b-46d0-80fc-dd6f14a2a18d,stop_play,288,2026-01-03T11:55:47
898,0f69952e-430b-46d0-80fc-dd6f14a2a18d,logout,19,2026-01-03T12:56:47
899,403d5bd9-5f66-4987-bdcb-1ac8257e8251,login,25,2026-04-09T07:29:55
899,403d5bd9-5f66-4987-bdcb-1ac8257e8251,view_home,234,2026-04-09T11:13:55
899,403d5bd9-5f66-4987-bdcb-1ac8257e8251,search,102,2026-04-09T12:59:55
899,403d5bd9-5f66-4987-bdcb-1ac8257e8251,view_content,39,2026-04-09T17:35:55
899,403d5bd9-5f66-4987-bdcb-1ac8257e8251,start_play,444,2026-04-09T19:56:55
899,403d5bd9-5f66-4987-bdcb-1ac8257e8251,stop_play,33,2026-04-09T23:48:55
899,403d5bd9-5f66-4987-bdcb-1ac8257e8251,add_to_watchlist,125,2026-04-10T04:15:55
899,403d5bd9-5f66-4987-bdcb-1ac8257e8251,logout,145,2026-04-10T05:00:55
899,36125ecb-01de-4741-9ed4-8f10fdbebc69,login,163,2026-04-27T02:19:34
899,36125ecb-01de-4741-9ed4-8f10fdbebc69,view_home,12,2026-04-27T07:16:34
899,36125ecb-01de-4741-9ed4-8f10fdbebc69,search,126,2026-04-27T09:32:34
899,36125ecb-01de-4741-9ed4-8f10fdbebc69,view_content,314,2026-04-27T11:23:34
899,36125ecb-01de-4741-9ed4-8f10fdbebc69,start_play,36,2026-04-27T16:20:34
899,36125ecb-01de-4741-9ed4-8f10fdbebc69,stop_play,105,2026-04-27T20:52:34
899,36125ecb-01de-4741-9ed4-8f10fdbebc69,add_to_watchlist,123,2026-04-28T01:51:34
899,ea74446a-ab3b-4773-96d1-a017cb7bac42,login,181,2026-03-11T15:00:05
899,ea74446a-ab3b-4773-96d1-a017cb7bac42,view_home,343,2026-03-11T18:30:05
899,ea74446a-ab3b-4773-96d1-a017cb7bac42,search,170,2026-03-11T18:53:05
899,ea74446a-ab3b-4773-96d1-a017cb7bac42,view_content,128,2026-03-11T21:41:05
899,ea74446a-ab3b-4773-96d1-a017cb7bac42,start_play,239,2026-03-12T02:21:05
899,ea74446a-ab3b-4773-96d1-a017cb7bac42,pause,387,2026-03-12T06:11:05
899,ea74446a-ab3b-4773-96d1-a017cb7bac42,resume,428,2026-03-12T07:10:05
899,ea74446a-ab3b-4773-96d1-a017cb7bac42,stop_play,54,2026-03-12T07:20:05
899,ea74446a-ab3b-4773-96d1-a017cb7bac42,add_to_watchlist,174,2026-03-12T08:56:05
899,ea74446a-ab3b-4773-96d1-a017cb7bac42,logout,149,2026-03-12T09:36:05
899,b29c3139-a5cd-459d-b83d-b21c40cb832e,login,46,2026-02-12T03:28:49
899,b29c3139-a5cd-459d-b83d-b21c40cb832e,view_home,403,2026-02-12T04:53:49
899,b29c3139-a5cd-459d-b83d-b21c40cb832e,search,287,2026-02-12T08:44:49
899,b29c3139-a5cd-459d-b83d-b21c40cb832e,view_content,110,2026-02-12T11:12:49
899,b29c3139-a5cd-459d-b83d-b21c40cb832e,start_play,459,2026-02-12T12:28:49
899,b29c3139-a5cd-459d-b83d-b21c40cb832e,stop_play,130,2026-02-12T13:16:49
899,b29c3139-a5cd-459d-b83d-b21c40cb832e,logout,68,2026-02-12T18:11:49
899,0fa205f1-f415-477b-84bc-4d333d0248dd,login,238,2026-04-18T20:46:28
899,0fa205f1-f415-477b-84bc-4d333d0248dd,view_home,170,2026-04-18T21:15:28
899,0fa205f1-f415-477b-84bc-4d333d0248dd,search,284,2026-04-18T22:51:28
899,0fa205f1-f415-477b-84bc-4d333d0248dd,view_content,31,2026-04-19T01:34:28
899,0fa205f1-f415-477b-84bc-4d333d0248dd,start_play,474,2026-04-19T03:35:28
899,0fa205f1-f415-477b-84bc-4d333d0248dd,stop_play,89,2026-04-19T06:41:28
899,0fa205f1-f415-477b-84bc-4d333d0248dd,add_to_watchlist,389,2026-04-19T10:35:28
899,0fa205f1-f415-477b-84bc-4d333d0248dd,logout,205,2026-04-19T13:22:28
900,50df8c89-9af7-4fe5-9238-676e53ad3a59,login,446,2026-02-26T08:32:12
900,50df8c89-9af7-4fe5-9238-676e53ad3a59,view_home,288,2026-02-26T11:32:12
900,50df8c89-9af7-4fe5-9238-676e53ad3a59,search,110,2026-02-26T13:30:12
900,50df8c89-9af7-4fe5-9238-676e53ad3a59,view_content,440,2026-02-26T14:51:12
900,50df8c89-9af7-4fe5-9238-676e53ad3a59,start_play,143,2026-02-26T17:20:12
900,50df8c89-9af7-4fe5-9238-676e53ad3a59,stop_play,232,2026-02-26T18:02:12
900,50df8c89-9af7-4fe5-9238-676e53ad3a59,logout,229,2026-02-26T20:33:12
901,e4c51cb3-b512-46c9-ac0f-c2886c54c70a,login,359,2026-01-06T12:16:21
901,e4c51cb3-b512-46c9-ac0f-c2886c54c70a,view_home,164,2026-01-06T17:02:21
901,e4c51cb3-b512-46c9-ac0f-c2886c54c70a,search,164,2026-01-06T19:29:21
901,e4c51cb3-b512-46c9-ac0f-c2886c54c70a,view_content,163,2026-01-06T22:57:21
901,e4c51cb3-b512-46c9-ac0f-c2886c54c70a,start_play,271,2026-01-07T00:03:21
901,e4c51cb3-b512-46c9-ac0f-c2886c54c70a,stop_play,185,2026-01-07T01:59:21
901,e4c51cb3-b512-46c9-ac0f-c2886c54c70a,add_to_watchlist,348,2026-01-07T02:19:21
901,e4c51cb3-b512-46c9-ac0f-c2886c54c70a,logout,182,2026-01-07T03:08:21
901,02bc9015-20ac-4130-b882-a76efdc838aa,login,237,2026-01-06T01:43:36
901,02bc9015-20ac-4130-b882-a76efdc838aa,view_home,190,2026-01-06T04:55:36
901,02bc9015-20ac-4130-b882-a76efdc838aa,search,346,2026-01-06T05:57:36
901,02bc9015-20ac-4130-b882-a76efdc838aa,view_content,474,2026-01-06T07:25:36
901,02bc9015-20ac-4130-b882-a76efdc838aa,start_play,115,2026-01-06T11:58:36
901,02bc9015-20ac-4130-b882-a76efdc838aa,pause,442,2026-01-06T16:50:36
901,02bc9015-20ac-4130-b882-a76efdc838aa,resume,27,2026-01-06T17:15:36
901,02bc9015-20ac-4130-b882-a76efdc838aa,stop_play,489,2026-01-06T18:54:36
901,02bc9015-20ac-4130-b882-a76efdc838aa,add_to_watchlist,170,2026-01-06T22:01:36
901,02bc9015-20ac-4130-b882-a76efdc838aa,logout,177,2026-01-06T22:26:36
902,87a180f3-0399-4e87-9329-cfd828e6d3ff,login,233,2026-03-28T08:15:52
902,87a180f3-0399-4e87-9329-cfd828e6d3ff,view_home,235,2026-03-28T10:39:52
902,87a180f3-0399-4e87-9329-cfd828e6d3ff,search,79,2026-03-28T15:37:52
902,87a180f3-0399-4e87-9329-cfd828e6d3ff,view_content,460,2026-03-28T17:01:52
902,87a180f3-0399-4e87-9329-cfd828e6d3ff,start_play,251,2026-03-28T17:21:52
902,87a180f3-0399-4e87-9329-cfd828e6d3ff,pause,260,2026-03-28T20:33:52
902,87a180f3-0399-4e87-9329-cfd828e6d3ff,resume,405,2026-03-28T22:15:52
902,87a180f3-0399-4e87-9329-cfd828e6d3ff,stop_play,500,2026-03-28T22:40:52
902,87a180f3-0399-4e87-9329-cfd828e6d3ff,logout,371,2026-03-29T00:51:52
902,b1cdb2aa-6861-4d4e-a79a-231809c51d24,login,31,2026-04-08T18:17:17
902,b1cdb2aa-6861-4d4e-a79a-231809c51d24,view_home,296,2026-04-08T20:16:17
902,b1cdb2aa-6861-4d4e-a79a-231809c51d24,search,145,2026-04-08T22:39:17
902,b1cdb2aa-6861-4d4e-a79a-231809c51d24,view_content,305,2026-04-09T02:27:17
902,b1cdb2aa-6861-4d4e-a79a-231809c51d24,start_play,490,2026-04-09T03:37:17
902,b1cdb2aa-6861-4d4e-a79a-231809c51d24,stop_play,102,2026-04-09T07:09:17
902,b1cdb2aa-6861-4d4e-a79a-231809c51d24,logout,452,2026-04-09T09:49:17
902,c89ee20e-674e-48e6-b69d-7f98c5381b53,login,419,2026-01-18T02:00:21
902,c89ee20e-674e-48e6-b69d-7f98c5381b53,view_home,490,2026-01-18T05:55:21
902,c89ee20e-674e-48e6-b69d-7f98c5381b53,search,156,2026-01-18T08:44:21
902,c89ee20e-674e-48e6-b69d-7f98c5381b53,view_content,368,2026-01-18T10:32:21
902,c89ee20e-674e-48e6-b69d-7f98c5381b53,start_play,178,2026-01-18T13:26:21
902,c89ee20e-674e-48e6-b69d-7f98c5381b53,stop_play,328,2026-01-18T14:01:21
902,c89ee20e-674e-48e6-b69d-7f98c5381b53,add_to_watchlist,99,2026-01-18T18:21:21
902,c89ee20e-674e-48e6-b69d-7f98c5381b53,logout,173,2026-01-18T20:34:21
902,ec4c91a9-a63e-4400-b15b-1d794ed2ca4b,login,136,2026-02-22T21:06:09
902,ec4c91a9-a63e-4400-b15b-1d794ed2ca4b,view_home,115,2026-02-22T22:30:09
902,ec4c91a9-a63e-4400-b15b-1d794ed2ca4b,search,240,2026-02-23T01:37:09
902,ec4c91a9-a63e-4400-b15b-1d794ed2ca4b,view_content,129,2026-02-23T04:02:09
902,ec4c91a9-a63e-4400-b15b-1d794ed2ca4b,start_play,452,2026-02-23T08:38:09
902,ec4c91a9-a63e-4400-b15b-1d794ed2ca4b,pause,62,2026-02-23T12:35:09
902,ec4c91a9-a63e-4400-b15b-1d794ed2ca4b,resume,25,2026-02-23T15:16:09
902,ec4c91a9-a63e-4400-b15b-1d794ed2ca4b,stop_play,222,2026-02-23T18:07:09
902,ec4c91a9-a63e-4400-b15b-1d794ed2ca4b,add_to_watchlist,430,2026-02-23T20:03:09
902,ec4c91a9-a63e-4400-b15b-1d794ed2ca4b,logout,485,2026-02-23T20:31:09
903,de0f1a61-0875-463d-8dde-72fe64997458,login,468,2026-02-04T10:32:20
903,de0f1a61-0875-463d-8dde-72fe64997458,view_home,207,2026-02-04T14:43:20
903,de0f1a61-0875-463d-8dde-72fe64997458,search,273,2026-02-04T18:14:20
903,de0f1a61-0875-463d-8dde-72fe64997458,view_content,171,2026-02-04T20:16:20
903,de0f1a61-0875-463d-8dde-72fe64997458,start_play,397,2026-02-04T22:33:20
903,de0f1a61-0875-463d-8dde-72fe64997458,stop_play,3,2026-02-04T23:50:20
903,de0f1a61-0875-463d-8dde-72fe64997458,logout,191,2026-02-05T00:13:20
903,a171a575-23b5-44ce-9513-5061f278c09a,login,67,2026-05-05T08:12:18
903,a171a575-23b5-44ce-9513-5061f278c09a,view_home,142,2026-05-05T10:57:18
903,a171a575-23b5-44ce-9513-5061f278c09a,search,421,2026-05-05T12:21:18
903,a171a575-23b5-44ce-9513-5061f278c09a,view_content,488,2026-05-05T13:50:18
903,a171a575-23b5-44ce-9513-5061f278c09a,start_play,343,2026-05-05T14:45:18
903,a171a575-23b5-44ce-9513-5061f278c09a,stop_play,53,2026-05-05T16:19:18
903,a171a575-23b5-44ce-9513-5061f278c09a,logout,477,2026-05-05T16:35:18
903,0256c21e-8885-4804-a3b6-444e9378e60d,login,175,2026-01-29T01:07:48
903,0256c21e-8885-4804-a3b6-444e9378e60d,view_home,335,2026-01-29T05:33:48
903,0256c21e-8885-4804-a3b6-444e9378e60d,search,25,2026-01-29T08:14:48
903,0256c21e-8885-4804-a3b6-444e9378e60d,view_content,35,2026-01-29T12:22:48
903,0256c21e-8885-4804-a3b6-444e9378e60d,start_play,384,2026-01-29T13:04:48
903,0256c21e-8885-4804-a3b6-444e9378e60d,pause,28,2026-01-29T13:48:48
903,0256c21e-8885-4804-a3b6-444e9378e60d,resume,489,2026-01-29T17:09:48
903,0256c21e-8885-4804-a3b6-444e9378e60d,stop_play,223,2026-01-29T19:17:48
903,0256c21e-8885-4804-a3b6-444e9378e60d,add_to_watchlist,212,2026-01-30T00:16:48
904,1707192f-ecfc-48ee-a928-ca014a73b60e,login,45,2026-02-02T09:29:31
904,1707192f-ecfc-48ee-a928-ca014a73b60e,view_home,241,2026-02-02T12:09:31
904,1707192f-ecfc-48ee-a928-ca014a73b60e,search,138,2026-02-02T16:51:31
904,1707192f-ecfc-48ee-a928-ca014a73b60e,view_content,20,2026-02-02T19:34:31
